# Rich high-density colored portrait coordinates
# Format: x y r g b   (r,g,b in 0-1 range)
# Total points: 376217
# Sorted top-to-bottom for sequential assembly
# Image: formal suit portrait
#
0.538281 -0.226354 0.2039 0.1961 0.2157
0.542422 -0.226354 0.2039 0.1961 0.2157
0.546563 -0.226354 0.2627 0.2431 0.2667
0.550703 -0.226354 0.2549 0.2353 0.2588
0.554844 -0.226354 0.3451 0.3373 0.3490
0.558984 -0.226354 0.5961 0.5882 0.6000
0.563125 -0.226354 0.8745 0.8667 0.8784
-0.514818 -0.227734 0.8314 0.8314 0.8392
-0.510677 -0.227734 0.5765 0.5765 0.5843
-0.506536 -0.227734 0.3412 0.3412 0.3490
-0.502396 -0.227734 0.2549 0.2510 0.2706
-0.498255 -0.227734 0.2471 0.2431 0.2627
-0.494115 -0.227734 0.2275 0.2235 0.2431
-0.489974 -0.227734 0.2078 0.2039 0.2235
-0.485833 -0.227734 0.2196 0.2157 0.2353
-0.481693 -0.227734 0.2196 0.2118 0.2314
-0.477552 -0.227734 0.2039 0.1961 0.2157
-0.473411 -0.227734 0.1961 0.1882 0.2078
-0.469271 -0.227734 0.1843 0.1725 0.2000
-0.465130 -0.227734 0.1804 0.1686 0.1961
-0.460990 -0.227734 0.1765 0.1647 0.1922
-0.456849 -0.227734 0.1725 0.1608 0.1882
-0.452708 -0.227734 0.1686 0.1569 0.1843
-0.448568 -0.227734 0.1647 0.1529 0.1804
-0.444427 -0.227734 0.1608 0.1490 0.1765
-0.440286 -0.227734 0.1608 0.1490 0.1765
-0.436146 -0.227734 0.1529 0.1490 0.1725
-0.432005 -0.227734 0.1529 0.1490 0.1725
-0.427865 -0.227734 0.1451 0.1412 0.1647
-0.423724 -0.227734 0.1451 0.1412 0.1647
-0.419583 -0.227734 0.1490 0.1451 0.1686
-0.415443 -0.227734 0.1529 0.1490 0.1725
-0.411302 -0.227734 0.1569 0.1529 0.1765
-0.407161 -0.227734 0.1529 0.1490 0.1725
-0.403021 -0.227734 0.1490 0.1451 0.1686
-0.398880 -0.227734 0.1451 0.1412 0.1647
-0.394740 -0.227734 0.1451 0.1412 0.1647
-0.390599 -0.227734 0.1451 0.1412 0.1647
-0.386458 -0.227734 0.1451 0.1412 0.1647
-0.382318 -0.227734 0.1490 0.1451 0.1686
-0.378177 -0.227734 0.1647 0.1608 0.1843
-0.374036 -0.227734 0.1765 0.1725 0.1961
-0.369896 -0.227734 0.1725 0.1686 0.1922
-0.365755 -0.227734 0.1647 0.1608 0.1843
-0.361615 -0.227734 0.1686 0.1647 0.1882
-0.357474 -0.227734 0.1725 0.1686 0.1922
-0.353333 -0.227734 0.1725 0.1686 0.1922
-0.349193 -0.227734 0.1725 0.1686 0.1882
-0.345052 -0.227734 0.1725 0.1686 0.1882
-0.340911 -0.227734 0.1686 0.1647 0.1843
-0.336771 -0.227734 0.1686 0.1647 0.1843
-0.332630 -0.227734 0.1686 0.1647 0.1843
-0.328490 -0.227734 0.1608 0.1569 0.1765
-0.324349 -0.227734 0.1608 0.1569 0.1765
-0.320208 -0.227734 0.1608 0.1569 0.1765
-0.316068 -0.227734 0.1569 0.1529 0.1725
-0.311927 -0.227734 0.1569 0.1529 0.1725
-0.307786 -0.227734 0.1569 0.1529 0.1725
-0.303646 -0.227734 0.1569 0.1529 0.1725
-0.299505 -0.227734 0.1569 0.1529 0.1725
-0.295365 -0.227734 0.1569 0.1529 0.1725
-0.291224 -0.227734 0.1569 0.1529 0.1725
-0.287083 -0.227734 0.1569 0.1529 0.1725
-0.282943 -0.227734 0.1569 0.1529 0.1765
-0.278802 -0.227734 0.1529 0.1490 0.1725
-0.274661 -0.227734 0.1490 0.1451 0.1686
-0.270521 -0.227734 0.1529 0.1490 0.1725
-0.266380 -0.227734 0.1529 0.1490 0.1725
-0.262240 -0.227734 0.1529 0.1412 0.1686
-0.258099 -0.227734 0.1569 0.1451 0.1725
-0.253958 -0.227734 0.1569 0.1529 0.1765
-0.249818 -0.227734 0.1608 0.1569 0.1804
-0.245677 -0.227734 0.1647 0.1569 0.1765
-0.241536 -0.227734 0.1608 0.1529 0.1725
-0.237396 -0.227734 0.1451 0.1451 0.1843
-0.233255 -0.227734 0.1333 0.1569 0.2196
-0.229115 -0.227734 0.5765 0.6078 0.6980
-0.224974 -0.227734 0.7451 0.7843 0.8902
-0.220833 -0.227734 0.7725 0.8118 0.9098
-0.216693 -0.227734 0.7804 0.8235 0.9098
-0.212552 -0.227734 0.7882 0.8314 0.9176
-0.208411 -0.227734 0.7961 0.8392 0.9255
-0.204271 -0.227734 0.8275 0.8588 0.9412
-0.200130 -0.227734 0.8392 0.8706 0.9529
-0.195990 -0.227734 0.8471 0.8745 0.9490
-0.191849 -0.227734 0.8627 0.8902 0.9647
-0.187708 -0.227734 0.8667 0.8941 0.9686
-0.183568 -0.227734 0.8667 0.8941 0.9647
-0.179427 -0.227734 0.8706 0.8980 0.9686
-0.175286 -0.227734 0.8745 0.9020 0.9725
-0.171146 -0.227734 0.8745 0.8941 0.9686
-0.167005 -0.227734 0.8745 0.8941 0.9686
-0.162865 -0.227734 0.8745 0.8941 0.9686
-0.158724 -0.227734 0.8784 0.8980 0.9725
-0.154583 -0.227734 0.8824 0.9020 0.9765
-0.150443 -0.227734 0.8824 0.9059 0.9686
-0.146302 -0.227734 0.8863 0.9059 0.9804
-0.142161 -0.227734 0.8941 0.9137 0.9882
-0.138021 -0.227734 0.9059 0.9294 0.9843
-0.133880 -0.227734 0.9020 0.9176 0.9608
-0.129740 -0.227734 0.8863 0.9216 0.9490
-0.125599 -0.227734 0.8824 0.8431 0.8392
-0.121458 -0.227734 0.7490 0.5922 0.5529
-0.117318 -0.227734 0.7804 0.5647 0.4863
-0.113177 -0.227734 0.8157 0.5843 0.4588
-0.109036 -0.227734 0.8157 0.5725 0.4118
-0.104896 -0.227734 0.8196 0.5569 0.3922
-0.100755 -0.227734 0.8078 0.5647 0.4196
-0.096615 -0.227734 0.8000 0.5686 0.4353
-0.092474 -0.227734 0.7765 0.5412 0.4078
-0.088333 -0.227734 0.7686 0.5176 0.3765
-0.084193 -0.227734 0.7647 0.5059 0.3725
-0.080052 -0.227734 0.7725 0.5176 0.3686
-0.075911 -0.227734 0.7843 0.5294 0.3804
-0.071771 -0.227734 0.7843 0.5294 0.3804
-0.067630 -0.227734 0.7882 0.5294 0.3922
-0.063490 -0.227734 0.7882 0.5294 0.3922
-0.059349 -0.227734 0.7765 0.5176 0.3843
-0.055208 -0.227734 0.7647 0.5137 0.3765
-0.051068 -0.227734 0.7529 0.4980 0.3725
-0.046927 -0.227734 0.7608 0.5137 0.3922
-0.042786 -0.227734 0.7451 0.4980 0.3765
-0.038646 -0.227734 0.7451 0.5059 0.3843
-0.034505 -0.227734 0.7373 0.4980 0.3765
-0.030365 -0.227734 0.7294 0.4902 0.3686
-0.026224 -0.227734 0.7294 0.4902 0.3686
-0.022083 -0.227734 0.7294 0.4902 0.3686
-0.017943 -0.227734 0.7255 0.4784 0.3569
-0.013802 -0.227734 0.7098 0.4627 0.3412
-0.009661 -0.227734 0.7137 0.4667 0.3451
-0.005521 -0.227734 0.7255 0.4784 0.3569
-0.001380 -0.227734 0.7059 0.4588 0.3373
0.002760 -0.227734 0.6941 0.4431 0.3333
0.006901 -0.227734 0.6941 0.4431 0.3333
0.011042 -0.227734 0.6980 0.4471 0.3373
0.015182 -0.227734 0.6902 0.4392 0.3294
0.019323 -0.227734 0.6824 0.4314 0.3216
0.023464 -0.227734 0.6902 0.4392 0.3294
0.027604 -0.227734 0.6706 0.4314 0.3176
0.031745 -0.227734 0.6667 0.4275 0.3137
0.035885 -0.227734 0.6706 0.4314 0.3176
0.040026 -0.227734 0.6784 0.4392 0.3255
0.044167 -0.227734 0.6706 0.4314 0.3176
0.048307 -0.227734 0.6745 0.4353 0.3216
0.052448 -0.227734 0.6941 0.4549 0.3412
0.056589 -0.227734 0.6902 0.4510 0.3373
0.060729 -0.227734 0.6941 0.4549 0.3412
0.064870 -0.227734 0.7020 0.4627 0.3490
0.069010 -0.227734 0.6941 0.4549 0.3412
0.073151 -0.227734 0.6980 0.4588 0.3373
0.077292 -0.227734 0.7137 0.4667 0.3451
0.081432 -0.227734 0.7137 0.4667 0.3373
0.085573 -0.227734 0.7098 0.4627 0.3255
0.089714 -0.227734 0.6980 0.4510 0.3137
0.093854 -0.227734 0.7294 0.4745 0.3569
0.097995 -0.227734 0.7373 0.4824 0.3569
0.102135 -0.227734 0.7451 0.4941 0.3569
0.106276 -0.227734 0.7373 0.4863 0.3490
0.110417 -0.227734 0.7569 0.5059 0.3647
0.114557 -0.227734 0.7765 0.5255 0.3882
0.118698 -0.227734 0.7765 0.5255 0.3843
0.122839 -0.227734 0.7725 0.5216 0.3725
0.126979 -0.227734 0.7725 0.5216 0.3725
0.131120 -0.227734 0.7725 0.5216 0.3804
0.135260 -0.227734 0.7804 0.5294 0.3804
0.139401 -0.227734 0.7882 0.5373 0.3882
0.143542 -0.227734 0.7843 0.5333 0.3843
0.147682 -0.227734 0.7922 0.5373 0.3882
0.151823 -0.227734 0.7961 0.5412 0.3843
0.155964 -0.227734 0.7922 0.5451 0.3843
0.160104 -0.227734 0.7922 0.5490 0.3882
0.164245 -0.227734 0.7961 0.5451 0.3961
0.168385 -0.227734 0.8000 0.5529 0.3843
0.172526 -0.227734 0.8196 0.5765 0.4157
0.176667 -0.227734 0.7686 0.5333 0.4000
0.180807 -0.227734 0.6980 0.5373 0.4588
0.184948 -0.227734 0.8588 0.7961 0.7961
0.190469 -0.227734 0.9098 0.9255 0.9686
0.194609 -0.227734 0.8902 0.9255 0.9608
0.198750 -0.227734 0.8784 0.9255 0.9882
0.202891 -0.227734 0.8863 0.9059 0.9804
0.207031 -0.227734 0.8706 0.8980 0.9686
0.211172 -0.227734 0.8706 0.8980 0.9686
0.215313 -0.227734 0.8627 0.8902 0.9647
0.219453 -0.227734 0.8549 0.8824 0.9569
0.223594 -0.227734 0.8588 0.8863 0.9608
0.227734 -0.227734 0.8588 0.8863 0.9608
0.231875 -0.227734 0.8588 0.8863 0.9608
0.236016 -0.227734 0.8588 0.8863 0.9608
0.240156 -0.227734 0.8549 0.8824 0.9569
0.244297 -0.227734 0.8549 0.8824 0.9569
0.248438 -0.227734 0.8549 0.8824 0.9569
0.252578 -0.227734 0.8353 0.8667 0.9412
0.256719 -0.227734 0.8157 0.8588 0.9373
0.260859 -0.227734 0.8118 0.8431 0.9255
0.265000 -0.227734 0.8078 0.8314 0.9176
0.269141 -0.227734 0.7922 0.8314 0.9294
0.273281 -0.227734 0.7922 0.8235 0.9059
0.277422 -0.227734 0.7608 0.8078 0.9020
0.281562 -0.227734 0.7098 0.7686 0.8824
0.285703 -0.227734 0.5529 0.5961 0.7059
0.289844 -0.227734 0.1647 0.1922 0.2667
0.293984 -0.227734 0.1647 0.1804 0.2275
0.298125 -0.227734 0.1608 0.1608 0.2000
0.302266 -0.227734 0.1569 0.1529 0.1765
0.306406 -0.227734 0.1490 0.1451 0.1765
0.310547 -0.227734 0.1373 0.1333 0.1647
0.314688 -0.227734 0.1451 0.1412 0.1647
0.318828 -0.227734 0.1412 0.1373 0.1608
0.322969 -0.227734 0.1373 0.1333 0.1529
0.327109 -0.227734 0.1373 0.1333 0.1529
0.331250 -0.227734 0.1294 0.1255 0.1451
0.335391 -0.227734 0.1294 0.1255 0.1451
0.339531 -0.227734 0.1294 0.1255 0.1451
0.343672 -0.227734 0.1294 0.1255 0.1451
0.347813 -0.227734 0.1294 0.1255 0.1451
0.351953 -0.227734 0.1294 0.1255 0.1451
0.356094 -0.227734 0.1294 0.1216 0.1412
0.360234 -0.227734 0.1333 0.1255 0.1451
0.364375 -0.227734 0.1333 0.1255 0.1451
0.368516 -0.227734 0.1333 0.1255 0.1451
0.372656 -0.227734 0.1333 0.1255 0.1451
0.376797 -0.227734 0.1373 0.1294 0.1490
0.380938 -0.227734 0.1373 0.1333 0.1569
0.385078 -0.227734 0.1373 0.1333 0.1569
0.389219 -0.227734 0.1373 0.1333 0.1569
0.393359 -0.227734 0.1373 0.1333 0.1569
0.397500 -0.227734 0.1373 0.1333 0.1569
0.401641 -0.227734 0.1373 0.1333 0.1569
0.405781 -0.227734 0.1412 0.1373 0.1608
0.409922 -0.227734 0.1451 0.1412 0.1647
0.414062 -0.227734 0.1451 0.1412 0.1647
0.418203 -0.227734 0.1451 0.1412 0.1647
0.422344 -0.227734 0.1490 0.1451 0.1686
0.426484 -0.227734 0.1412 0.1373 0.1608
0.430625 -0.227734 0.1412 0.1373 0.1608
0.434766 -0.227734 0.1373 0.1333 0.1569
0.438906 -0.227734 0.1333 0.1294 0.1529
0.443047 -0.227734 0.1294 0.1255 0.1490
0.447188 -0.227734 0.1333 0.1294 0.1529
0.451328 -0.227734 0.1373 0.1333 0.1569
0.455469 -0.227734 0.1451 0.1412 0.1725
0.459609 -0.227734 0.1451 0.1412 0.1725
0.463750 -0.227734 0.1451 0.1412 0.1725
0.467891 -0.227734 0.1412 0.1373 0.1686
0.472031 -0.227734 0.1412 0.1373 0.1686
0.476172 -0.227734 0.1451 0.1412 0.1725
0.480313 -0.227734 0.1490 0.1451 0.1765
0.484453 -0.227734 0.1529 0.1490 0.1804
0.488594 -0.227734 0.1529 0.1490 0.1725
0.492734 -0.227734 0.1529 0.1490 0.1725
0.496875 -0.227734 0.1608 0.1569 0.1804
0.501016 -0.227734 0.1608 0.1569 0.1804
0.505156 -0.227734 0.1608 0.1569 0.1804
0.509297 -0.227734 0.1647 0.1608 0.1843
0.513437 -0.227734 0.1647 0.1608 0.1843
0.517578 -0.227734 0.1686 0.1647 0.1882
0.521719 -0.227734 0.1765 0.1725 0.1961
0.525859 -0.227734 0.1804 0.1765 0.2000
0.530000 -0.227734 0.1961 0.1922 0.2157
0.534141 -0.227734 0.2000 0.1961 0.2157
0.538281 -0.227734 0.2039 0.1961 0.2157
0.542422 -0.227734 0.1961 0.1882 0.2078
0.546563 -0.227734 0.2471 0.2275 0.2510
0.550703 -0.227734 0.2471 0.2275 0.2510
0.554844 -0.227734 0.2745 0.2667 0.2784
0.558984 -0.227734 0.3882 0.3804 0.3922
0.563125 -0.227734 0.6706 0.6627 0.6745
0.567266 -0.227734 0.8980 0.8902 0.9020
-0.517578 -0.229115 0.7961 0.7961 0.8039
-0.513437 -0.229115 0.5216 0.5176 0.5373
-0.509297 -0.229115 0.2902 0.2863 0.3059
-0.505156 -0.229115 0.2196 0.2157 0.2353
-0.501016 -0.229115 0.2510 0.2471 0.2667
-0.496875 -0.229115 0.2353 0.2314 0.2510
-0.492734 -0.229115 0.2118 0.2078 0.2275
-0.488594 -0.229115 0.2118 0.2078 0.2275
-0.484453 -0.229115 0.2078 0.2039 0.2235
-0.480313 -0.229115 0.2039 0.1961 0.2157
-0.476172 -0.229115 0.1961 0.1882 0.2078
-0.472031 -0.229115 0.1882 0.1765 0.2039
-0.467891 -0.229115 0.1804 0.1686 0.1961
-0.463750 -0.229115 0.1725 0.1608 0.1882
-0.459609 -0.229115 0.1725 0.1608 0.1882
-0.455469 -0.229115 0.1686 0.1569 0.1843
-0.451328 -0.229115 0.1647 0.1529 0.1804
-0.447188 -0.229115 0.1647 0.1529 0.1804
-0.443047 -0.229115 0.1608 0.1490 0.1765
-0.438906 -0.229115 0.1529 0.1490 0.1725
-0.434766 -0.229115 0.1529 0.1490 0.1725
-0.430625 -0.229115 0.1490 0.1451 0.1686
-0.426484 -0.229115 0.1451 0.1412 0.1647
-0.422344 -0.229115 0.1451 0.1412 0.1647
-0.418203 -0.229115 0.1490 0.1451 0.1686
-0.414062 -0.229115 0.1529 0.1490 0.1725
-0.409922 -0.229115 0.1529 0.1490 0.1725
-0.405781 -0.229115 0.1529 0.1490 0.1725
-0.401641 -0.229115 0.1451 0.1412 0.1647
-0.397500 -0.229115 0.1451 0.1412 0.1647
-0.393359 -0.229115 0.1451 0.1412 0.1647
-0.389219 -0.229115 0.1451 0.1412 0.1647
-0.385078 -0.229115 0.1451 0.1412 0.1647
-0.380938 -0.229115 0.1529 0.1490 0.1725
-0.376797 -0.229115 0.1725 0.1686 0.1922
-0.372656 -0.229115 0.1765 0.1725 0.1961
-0.368516 -0.229115 0.1725 0.1686 0.1922
-0.364375 -0.229115 0.1647 0.1608 0.1843
-0.360234 -0.229115 0.1725 0.1686 0.1922
-0.356094 -0.229115 0.1725 0.1686 0.1922
-0.351953 -0.229115 0.1725 0.1686 0.1922
-0.347813 -0.229115 0.1725 0.1686 0.1882
-0.343672 -0.229115 0.1686 0.1647 0.1843
-0.339531 -0.229115 0.1725 0.1686 0.1882
-0.335391 -0.229115 0.1686 0.1647 0.1843
-0.331250 -0.229115 0.1647 0.1608 0.1804
-0.327109 -0.229115 0.1647 0.1608 0.1804
-0.322969 -0.229115 0.1647 0.1608 0.1804
-0.318828 -0.229115 0.1647 0.1608 0.1804
-0.314688 -0.229115 0.1608 0.1569 0.1765
-0.310547 -0.229115 0.1608 0.1569 0.1765
-0.306406 -0.229115 0.1608 0.1569 0.1765
-0.302266 -0.229115 0.1569 0.1529 0.1725
-0.298125 -0.229115 0.1569 0.1529 0.1725
-0.293984 -0.229115 0.1569 0.1529 0.1725
-0.289844 -0.229115 0.1569 0.1529 0.1725
-0.285703 -0.229115 0.1569 0.1529 0.1725
-0.281562 -0.229115 0.1569 0.1529 0.1725
-0.277422 -0.229115 0.1490 0.1451 0.1647
-0.273281 -0.229115 0.1529 0.1490 0.1686
-0.269141 -0.229115 0.1529 0.1490 0.1686
-0.265000 -0.229115 0.1529 0.1490 0.1686
-0.260859 -0.229115 0.1529 0.1412 0.1686
-0.256719 -0.229115 0.1529 0.1490 0.1725
-0.252578 -0.229115 0.1569 0.1529 0.1765
-0.248438 -0.229115 0.1608 0.1569 0.1804
-0.244297 -0.229115 0.1608 0.1569 0.1765
-0.240156 -0.229115 0.1608 0.1569 0.1804
-0.236016 -0.229115 0.1412 0.1490 0.1961
-0.231875 -0.229115 0.2196 0.2392 0.3176
-0.227734 -0.229115 0.6745 0.7020 0.8039
-0.223594 -0.229115 0.7529 0.7922 0.8980
-0.219453 -0.229115 0.7725 0.8118 0.9098
-0.215313 -0.229115 0.7843 0.8235 0.9216
-0.211172 -0.229115 0.7882 0.8314 0.9176
-0.207031 -0.229115 0.8078 0.8510 0.9294
-0.202891 -0.229115 0.8314 0.8627 0.9451
-0.198750 -0.229115 0.8392 0.8706 0.9451
-0.194609 -0.229115 0.8549 0.8824 0.9569
-0.190469 -0.229115 0.8667 0.8941 0.9686
-0.186328 -0.229115 0.8667 0.8941 0.9686
-0.182188 -0.229115 0.8706 0.8980 0.9686
-0.178047 -0.229115 0.8745 0.8941 0.9686
-0.173906 -0.229115 0.8784 0.8980 0.9725
-0.169766 -0.229115 0.8745 0.8941 0.9686
-0.165625 -0.229115 0.8784 0.8980 0.9725
-0.161484 -0.229115 0.8784 0.8980 0.9725
-0.157344 -0.229115 0.8824 0.9020 0.9765
-0.153203 -0.229115 0.8824 0.9020 0.9765
-0.149063 -0.229115 0.8824 0.9020 0.9765
-0.144922 -0.229115 0.8902 0.9020 0.9765
-0.140781 -0.229115 0.9059 0.9098 0.9804
-0.136641 -0.229115 0.9020 0.9255 0.9804
-0.132500 -0.229115 0.8941 0.9216 0.9608
-0.128359 -0.229115 0.8588 0.8980 0.9373
-0.124219 -0.229115 0.8863 0.8275 0.8392
-0.120078 -0.229115 0.7608 0.6118 0.5765
-0.115938 -0.229115 0.7647 0.5608 0.4784
-0.111797 -0.229115 0.8196 0.5843 0.4431
-0.107656 -0.229115 0.8353 0.5647 0.4000
-0.103516 -0.229115 0.8235 0.5569 0.4039
-0.099375 -0.229115 0.8000 0.5647 0.4314
-0.095234 -0.229115 0.7961 0.5647 0.4392
-0.091094 -0.229115 0.7882 0.5412 0.4039
-0.086953 -0.229115 0.7725 0.5137 0.3765
-0.082813 -0.229115 0.7765 0.5176 0.3804
-0.078672 -0.229115 0.7765 0.5216 0.3725
-0.074531 -0.229115 0.7804 0.5255 0.3765
-0.070391 -0.229115 0.7843 0.5294 0.3804
-0.066250 -0.229115 0.7882 0.5294 0.3961
-0.062109 -0.229115 0.7843 0.5255 0.3922
-0.057969 -0.229115 0.7804 0.5216 0.3882
-0.053828 -0.229115 0.7647 0.5059 0.3725
-0.049688 -0.229115 0.7490 0.4941 0.3686
-0.045547 -0.229115 0.7608 0.5059 0.3804
-0.041406 -0.229115 0.7490 0.5020 0.3804
-0.037266 -0.229115 0.7569 0.5098 0.3882
-0.033125 -0.229115 0.7451 0.4980 0.3765
-0.028984 -0.229115 0.7412 0.4941 0.3725
-0.024844 -0.229115 0.7373 0.4902 0.3686
-0.020703 -0.229115 0.7412 0.4941 0.3725
-0.016563 -0.229115 0.7255 0.4784 0.3569
-0.012422 -0.229115 0.7098 0.4627 0.3412
-0.008281 -0.229115 0.7176 0.4706 0.3490
-0.004141 -0.229115 0.7255 0.4784 0.3569
0.000000 -0.229115 0.6980 0.4510 0.3294
0.004141 -0.229115 0.6941 0.4471 0.3255
0.008281 -0.229115 0.6980 0.4510 0.3294
0.012422 -0.229115 0.6980 0.4510 0.3294
0.016563 -0.229115 0.6863 0.4392 0.3176
0.020703 -0.229115 0.6863 0.4392 0.3176
0.024844 -0.229115 0.6902 0.4431 0.3216
0.028984 -0.229115 0.6824 0.4353 0.3137
0.033125 -0.229115 0.6824 0.4353 0.3137
0.037266 -0.229115 0.6863 0.4392 0.3176
0.041406 -0.229115 0.6941 0.4471 0.3255
0.045547 -0.229115 0.6824 0.4353 0.3137
0.049688 -0.229115 0.6941 0.4549 0.3333
0.053828 -0.229115 0.6980 0.4588 0.3373
0.057969 -0.229115 0.6980 0.4588 0.3373
0.062109 -0.229115 0.6980 0.4588 0.3373
0.066250 -0.229115 0.7020 0.4627 0.3412
0.070391 -0.229115 0.7098 0.4706 0.3490
0.074531 -0.229115 0.7176 0.4706 0.3490
0.078672 -0.229115 0.7216 0.4745 0.3451
0.082813 -0.229115 0.7255 0.4784 0.3490
0.086953 -0.229115 0.7255 0.4745 0.3373
0.091094 -0.229115 0.7294 0.4706 0.3451
0.095234 -0.229115 0.7373 0.4784 0.3529
0.099375 -0.229115 0.7490 0.4902 0.3647
0.103516 -0.229115 0.7529 0.4941 0.3608
0.107656 -0.229115 0.7490 0.4902 0.3569
0.111797 -0.229115 0.7765 0.5176 0.3843
0.115938 -0.229115 0.7843 0.5255 0.3882
0.120078 -0.229115 0.7843 0.5294 0.3804
0.124219 -0.229115 0.7804 0.5255 0.3765
0.128359 -0.229115 0.7804 0.5255 0.3765
0.132500 -0.229115 0.7882 0.5294 0.3922
0.136641 -0.229115 0.7922 0.5373 0.3882
0.140781 -0.229115 0.7882 0.5333 0.3843
0.144922 -0.229115 0.7882 0.5333 0.3843
0.149063 -0.229115 0.7922 0.5373 0.3882
0.153203 -0.229115 0.7961 0.5412 0.3843
0.157344 -0.229115 0.7961 0.5490 0.3804
0.161484 -0.229115 0.7961 0.5490 0.3882
0.165625 -0.229115 0.8039 0.5490 0.3922
0.169766 -0.229115 0.8039 0.5569 0.3882
0.173906 -0.229115 0.7882 0.5529 0.4118
0.178047 -0.229115 0.7294 0.5176 0.4157
0.182188 -0.229115 0.7804 0.6745 0.6392
0.186328 -0.229115 0.8902 0.8902 0.9373
0.190469 -0.229115 0.8941 0.9255 0.9765
0.194609 -0.229115 0.8941 0.9216 0.9608
0.198750 -0.229115 0.8824 0.9137 0.9882
0.202891 -0.229115 0.8863 0.9059 0.9843
0.207031 -0.229115 0.8706 0.8980 0.9725
0.211172 -0.229115 0.8667 0.8941 0.9686
0.215313 -0.229115 0.8627 0.8902 0.9647
0.219453 -0.229115 0.8510 0.8784 0.9529
0.223594 -0.229115 0.8588 0.8863 0.9608
0.227734 -0.229115 0.8588 0.8863 0.9608
0.231875 -0.229115 0.8588 0.8863 0.9608
0.236016 -0.229115 0.8588 0.8863 0.9608
0.240156 -0.229115 0.8549 0.8824 0.9569
0.244297 -0.229115 0.8549 0.8824 0.9569
0.248438 -0.229115 0.8549 0.8824 0.9569
0.252578 -0.229115 0.8353 0.8667 0.9412
0.256719 -0.229115 0.8157 0.8588 0.9373
0.260859 -0.229115 0.8039 0.8471 0.9255
0.265000 -0.229115 0.8039 0.8353 0.9255
0.269141 -0.229115 0.7961 0.8353 0.9333
0.273281 -0.229115 0.7922 0.8235 0.9137
0.277422 -0.229115 0.7686 0.8157 0.9098
0.281562 -0.229115 0.7059 0.7647 0.8784
0.285703 -0.229115 0.5333 0.5765 0.6863
0.289844 -0.229115 0.1569 0.1843 0.2588
0.293984 -0.229115 0.1686 0.1843 0.2314
0.298125 -0.229115 0.1608 0.1608 0.2000
0.302266 -0.229115 0.1569 0.1529 0.1765
0.306406 -0.229115 0.1529 0.1490 0.1804
0.310547 -0.229115 0.1373 0.1373 0.1686
0.314688 -0.229115 0.1451 0.1412 0.1647
0.318828 -0.229115 0.1412 0.1373 0.1608
0.322969 -0.229115 0.1373 0.1333 0.1569
0.327109 -0.229115 0.1373 0.1333 0.1529
0.331250 -0.229115 0.1294 0.1255 0.1451
0.335391 -0.229115 0.1294 0.1255 0.1490
0.339531 -0.229115 0.1294 0.1255 0.1490
0.343672 -0.229115 0.1294 0.1255 0.1490
0.347813 -0.229115 0.1294 0.1255 0.1490
0.351953 -0.229115 0.1294 0.1255 0.1490
0.356094 -0.229115 0.1294 0.1216 0.1412
0.360234 -0.229115 0.1333 0.1255 0.1451
0.364375 -0.229115 0.1333 0.1255 0.1451
0.368516 -0.229115 0.1333 0.1255 0.1451
0.372656 -0.229115 0.1333 0.1255 0.1451
0.376797 -0.229115 0.1373 0.1294 0.1490
0.380938 -0.229115 0.1373 0.1333 0.1569
0.385078 -0.229115 0.1373 0.1333 0.1569
0.389219 -0.229115 0.1373 0.1333 0.1569
0.393359 -0.229115 0.1373 0.1333 0.1569
0.397500 -0.229115 0.1333 0.1294 0.1529
0.401641 -0.229115 0.1373 0.1333 0.1569
0.405781 -0.229115 0.1412 0.1373 0.1608
0.409922 -0.229115 0.1412 0.1373 0.1608
0.414062 -0.229115 0.1451 0.1412 0.1647
0.418203 -0.229115 0.1451 0.1412 0.1647
0.422344 -0.229115 0.1490 0.1451 0.1686
0.426484 -0.229115 0.1412 0.1373 0.1608
0.430625 -0.229115 0.1412 0.1373 0.1608
0.434766 -0.229115 0.1373 0.1333 0.1569
0.438906 -0.229115 0.1373 0.1333 0.1569
0.443047 -0.229115 0.1294 0.1255 0.1490
0.447188 -0.229115 0.1333 0.1294 0.1529
0.451328 -0.229115 0.1373 0.1333 0.1569
0.455469 -0.229115 0.1412 0.1373 0.1686
0.459609 -0.229115 0.1412 0.1373 0.1686
0.463750 -0.229115 0.1412 0.1373 0.1686
0.467891 -0.229115 0.1412 0.1373 0.1686
0.472031 -0.229115 0.1412 0.1373 0.1686
0.476172 -0.229115 0.1451 0.1412 0.1725
0.480313 -0.229115 0.1490 0.1451 0.1765
0.484453 -0.229115 0.1529 0.1490 0.1804
0.488594 -0.229115 0.1490 0.1451 0.1686
0.492734 -0.229115 0.1529 0.1490 0.1725
0.496875 -0.229115 0.1569 0.1529 0.1765
0.501016 -0.229115 0.1569 0.1529 0.1765
0.505156 -0.229115 0.1608 0.1569 0.1804
0.509297 -0.229115 0.1608 0.1569 0.1804
0.513437 -0.229115 0.1608 0.1569 0.1804
0.517578 -0.229115 0.1647 0.1608 0.1843
0.521719 -0.229115 0.1765 0.1725 0.1961
0.525859 -0.229115 0.1765 0.1725 0.1961
0.530000 -0.229115 0.1882 0.1843 0.2078
0.534141 -0.229115 0.1922 0.1882 0.2078
0.538281 -0.229115 0.2039 0.2000 0.2196
