# Medium-density face coordinates (every 2nd point)
# Format: x y  (normalized, origin at image center, Y positive upward)
# Total points: 30892
# Sorted top-to-bottom
#
0.015423 0.803551
0.032389 0.803551
0.047812 0.803551
0.078659 0.803551
0.094082 0.803551
0.115674 0.803551
0.134182 0.803551
0.149605 0.803551
0.166571 0.803551
0.189706 0.803551
0.214383 0.803551
0.235976 0.803551
0.257568 0.803551
0.279161 0.803551
0.299211 0.803551
0.314634 0.803551
0.333142 0.803551
0.348565 0.803551
0.373242 0.803551
0.388666 0.803551
0.404089 0.803551
0.419512 0.803551
-0.451901 0.802009
-0.436478 0.802009
-0.421055 0.802009
-0.405631 0.802009
-0.385581 0.802009
-0.356277 0.802009
-0.340854 0.802009
-0.317719 0.802009
-0.302296 0.802009
-0.286872 0.802009
-0.271449 0.802009
-0.252941 0.802009
-0.237518 0.802009
-0.214383 0.802009
-0.181994 0.802009
-0.166571 0.802009
-0.151148 0.802009
-0.135725 0.802009
-0.120301 0.802009
-0.086370 0.802009
-0.066320 0.802009
-0.044727 0.802009
-0.029304 0.802009
-0.013881 0.802009
0.003085 0.802009
0.023135 0.802009
0.038558 0.802009
0.061693 0.802009
0.084828 0.802009
0.100251 0.802009
0.129555 0.802009
0.144978 0.802009
0.160402 0.802009
0.178910 0.802009
0.214383 0.802009
0.235976 0.802009
0.256026 0.802009
0.271449 0.802009
0.297669 0.802009
0.313092 0.802009
0.330057 0.802009
0.345481 0.802009
0.370158 0.802009
0.387123 0.802009
0.402547 0.802009
0.417970 0.802009
-0.453443 0.800466
-0.438020 0.800466
-0.422597 0.800466
-0.407174 0.800466
-0.384039 0.800466
-0.359362 0.800466
-0.343938 0.800466
-0.317719 0.800466
-0.302296 0.800466
-0.286872 0.800466
-0.271449 0.800466
-0.252941 0.800466
-0.237518 0.800466
-0.214383 0.800466
-0.183537 0.800466
-0.168113 0.800466
-0.152690 0.800466
-0.137267 0.800466
-0.089455 0.800466
-0.053981 0.800466
-0.038558 0.800466
-0.023135 0.800466
-0.007712 0.800466
0.010796 0.800466
0.033931 0.800466
0.049354 0.800466
0.070947 0.800466
0.092539 0.800466
0.118759 0.800466
0.140352 0.800466
0.155775 0.800466
0.174283 0.800466
0.202044 0.800466
0.235976 0.800466
0.257568 0.800466
0.274534 0.800466
0.297669 0.800466
0.313092 0.800466
0.328515 0.800466
0.343938 0.800466
0.359362 0.800466
0.391750 0.800466
0.407174 0.800466
0.422597 0.800466
-0.451901 0.798924
-0.436478 0.798924
-0.421055 0.798924
-0.401004 0.798924
-0.380954 0.798924
-0.360904 0.798924
-0.345481 0.798924
-0.319261 0.798924
-0.303838 0.798924
-0.288415 0.798924
-0.272991 0.798924
-0.252941 0.798924
-0.232891 0.798924
-0.217468 0.798924
-0.191248 0.798924
-0.175825 0.798924
-0.158859 0.798924
-0.143436 0.798924
-0.128013 0.798924
-0.112590 0.798924
-0.083286 0.798924
-0.049354 0.798924
-0.033931 0.798924
-0.018508 0.798924
-0.003085 0.798924
0.012339 0.798924
0.035473 0.798924
0.050897 0.798924
0.070947 0.798924
0.086370 0.798924
0.104878 0.798924
0.138809 0.798924
0.154232 0.798924
0.174283 0.798924
0.202044 0.798924
0.234433 0.798924
0.256026 0.798924
0.274534 0.798924
0.299211 0.798924
0.314634 0.798924
0.331600 0.798924
0.347023 0.798924
0.362446 0.798924
0.394835 0.798924
0.410258 0.798924
0.425682 0.798924
-0.451901 0.797382
-0.436478 0.797382
-0.421055 0.797382
-0.402547 0.797382
-0.382496 0.797382
-0.362446 0.797382
-0.347023 0.797382
-0.322346 0.797382
-0.306923 0.797382
-0.291499 0.797382
-0.276076 0.797382
-0.256026 0.797382
-0.235976 0.797382
-0.220552 0.797382
-0.192791 0.797382
-0.177367 0.797382
-0.158859 0.797382
-0.143436 0.797382
-0.128013 0.797382
-0.112590 0.797382
-0.097166 0.797382
-0.081743 0.797382
-0.066320 0.797382
-0.033931 0.797382
-0.018508 0.797382
-0.003085 0.797382
0.012339 0.797382
0.037016 0.797382
0.052439 0.797382
0.067862 0.797382
0.089455 0.797382
0.109505 0.797382
0.141894 0.797382
0.157317 0.797382
0.175825 0.797382
0.205129 0.797382
0.237518 0.797382
0.257568 0.797382
0.277618 0.797382
0.300753 0.797382
0.316176 0.797382
0.331600 0.797382
0.347023 0.797382
0.362446 0.797382
0.396377 0.797382
0.411801 0.797382
0.427224 0.797382
-0.453443 0.795839
-0.436478 0.795839
-0.421055 0.795839
-0.402547 0.795839
-0.384039 0.795839
-0.362446 0.795839
-0.337769 0.795839
-0.322346 0.795839
-0.306923 0.795839
-0.291499 0.795839
-0.271449 0.795839
-0.248314 0.795839
-0.232891 0.795839
-0.208214 0.795839
-0.192791 0.795839
-0.177367 0.795839
-0.157317 0.795839
-0.141894 0.795839
-0.126471 0.795839
-0.111047 0.795839
-0.095624 0.795839
-0.080201 0.795839
-0.038558 0.795839
-0.020050 0.795839
-0.004627 0.795839
0.010796 0.795839
0.035473 0.795839
0.050897 0.795839
0.066320 0.795839
0.087912 0.795839
0.106420 0.795839
0.138809 0.795839
0.154232 0.795839
0.169656 0.795839
0.189706 0.795839
0.228264 0.795839
0.249857 0.795839
0.276076 0.795839
0.294584 0.795839
0.314634 0.795839
0.330057 0.795839
0.345481 0.795839
0.360904 0.795839
0.391750 0.795839
0.407174 0.795839
0.422597 0.795839
-0.459613 0.794297
-0.439562 0.794297
-0.424139 0.794297
-0.404089 0.794297
-0.385581 0.794297
-0.365531 0.794297
-0.340854 0.794297
-0.325430 0.794297
-0.310007 0.794297
-0.294584 0.794297
-0.274534 0.794297
-0.259110 0.794297
-0.243687 0.794297
-0.228264 0.794297
-0.205129 0.794297
-0.189706 0.794297
-0.174283 0.794297
-0.154232 0.794297
-0.138809 0.794297
-0.123386 0.794297
-0.107963 0.794297
-0.092539 0.794297
-0.077116 0.794297
-0.027762 0.794297
-0.004627 0.794297
0.010796 0.794297
0.026220 0.794297
0.050897 0.794297
0.066320 0.794297
0.087912 0.794297
0.103336 0.794297
0.140352 0.794297
0.155775 0.794297
0.171198 0.794297
0.191248 0.794297
0.226722 0.794297
0.248314 0.794297
0.269907 0.794297
0.294584 0.794297
0.313092 0.794297
0.328515 0.794297
0.343938 0.794297
0.359362 0.794297
0.377869 0.794297
0.399462 0.794297
0.414885 0.794297
-0.473494 0.792755
-0.453443 0.792755
-0.434935 0.792755
-0.416428 0.792755
-0.399462 0.792755
-0.374785 0.792755
-0.359362 0.792755
-0.334684 0.792755
-0.319261 0.792755
-0.303838 0.792755
-0.288415 0.792755
-0.266822 0.792755
-0.251399 0.792755
-0.235976 0.792755
-0.212841 0.792755
-0.197417 0.792755
-0.181994 0.792755
-0.166571 0.792755
-0.151148 0.792755
-0.135725 0.792755
-0.120301 0.792755
-0.104878 0.792755
-0.089455 0.792755
-0.074032 0.792755
-0.049354 0.792755
-0.007712 0.792755
0.007712 0.792755
0.023135 0.792755
0.046270 0.792755
0.061693 0.792755
0.077116 0.792755
0.098709 0.792755
0.117217 0.792755
0.155775 0.792755
0.171198 0.792755
0.191248 0.792755
0.229806 0.792755
0.251399 0.792755
0.272991 0.792755
0.296126 0.792755
0.316176 0.792755
0.331600 0.792755
0.347023 0.792755
0.362446 0.792755
0.384039 0.792755
0.405631 0.792755
0.421055 0.792755
-0.464240 0.791212
-0.447274 0.791212
-0.431851 0.791212
-0.411801 0.791212
-0.393293 0.791212
-0.371700 0.791212
-0.347023 0.791212
-0.331600 0.791212
-0.316176 0.791212
-0.300753 0.791212
-0.277618 0.791212
-0.262195 0.791212
-0.246772 0.791212
-0.225179 0.791212
-0.209756 0.791212
-0.194333 0.791212
-0.178910 0.791212
-0.163486 0.791212
-0.148063 0.791212
-0.132640 0.791212
-0.117217 0.791212
-0.101793 0.791212
-0.086370 0.791212
-0.070947 0.791212
-0.044727 0.791212
-0.010796 0.791212
0.023135 0.791212
0.046270 0.791212
0.061693 0.791212
0.077116 0.791212
0.092539 0.791212
0.107963 0.791212
0.148063 0.791212
0.163486 0.791212
0.183537 0.791212
0.209756 0.791212
0.235976 0.791212
0.256026 0.791212
0.280703 0.791212
0.299211 0.791212
0.317719 0.791212
0.333142 0.791212
0.350108 0.791212
0.365531 0.791212
0.382496 0.791212
0.405631 0.791212
0.421055 0.791212
-0.461155 0.789670
-0.445732 0.789670
-0.430308 0.789670
-0.410258 0.789670
-0.391750 0.789670
-0.370158 0.789670
-0.345481 0.789670
-0.330057 0.789670
-0.314634 0.789670
-0.299211 0.789670
-0.274534 0.789670
-0.259110 0.789670
-0.243687 0.789670
-0.228264 0.789670
-0.212841 0.789670
-0.197417 0.789670
-0.181994 0.789670
-0.166571 0.789670
-0.151148 0.789670
-0.135725 0.789670
-0.120301 0.789670
-0.104878 0.789670
-0.089455 0.789670
-0.074032 0.789670
-0.055524 0.789670
-0.040100 0.789670
0.000000 0.789670
0.035473 0.789670
0.060151 0.789670
0.075574 0.789670
0.090997 0.789670
0.106420 0.789670
0.121844 0.789670
0.158859 0.789670
0.174283 0.789670
0.194333 0.789670
0.223637 0.789670
0.245230 0.789670
0.268364 0.789670
0.286872 0.789670
0.305380 0.789670
0.325430 0.789670
0.342396 0.789670
0.357819 0.789670
0.373242 0.789670
0.396377 0.789670
0.417970 0.789670
-0.468867 0.788128
-0.453443 0.788128
-0.438020 0.788128
-0.419512 0.788128
-0.404089 0.788128
-0.377869 0.788128
-0.353192 0.788128
-0.337769 0.788128
-0.322346 0.788128
-0.306923 0.788128
-0.280703 0.788128
-0.265280 0.788128
-0.249857 0.788128
-0.234433 0.788128
-0.219010 0.788128
-0.203587 0.788128
-0.188164 0.788128
-0.172740 0.788128
-0.157317 0.788128
-0.141894 0.788128
-0.126471 0.788128
-0.111047 0.788128
-0.095624 0.788128
-0.080201 0.788128
-0.064778 0.788128
-0.049354 0.788128
-0.033931 0.788128
0.004627 0.788128
0.038558 0.788128
0.064778 0.788128
0.080201 0.788128
0.095624 0.788128
0.111047 0.788128
0.126471 0.788128
0.163486 0.788128
0.178910 0.788128
0.197417 0.788128
0.219010 0.788128
0.243687 0.788128
0.266822 0.788128
0.285330 0.788128
0.303838 0.788128
0.322346 0.788128
0.337769 0.788128
0.356277 0.788128
0.371700 0.788128
0.388666 0.788128
0.413343 0.788128
-0.476578 0.786585
-0.458070 0.786585
-0.442647 0.786585
-0.425682 0.786585
-0.408716 0.786585
-0.384039 0.786585
-0.368616 0.786585
-0.345481 0.786585
-0.330057 0.786585
-0.314634 0.786585
-0.289957 0.786585
-0.274534 0.786585
-0.259110 0.786585
-0.243687 0.786585
-0.228264 0.786585
-0.212841 0.786585
-0.197417 0.786585
-0.181994 0.786585
-0.166571 0.786585
-0.151148 0.786585
-0.135725 0.786585
-0.120301 0.786585
-0.104878 0.786585
-0.089455 0.786585
-0.074032 0.786585
-0.058608 0.786585
-0.043185 0.786585
-0.027762 0.786585
0.010796 0.786585
0.026220 0.786585
0.066320 0.786585
0.081743 0.786585
0.097166 0.786585
0.112590 0.786585
0.129555 0.786585
0.163486 0.786585
0.180452 0.786585
0.200502 0.786585
0.228264 0.786585
0.248314 0.786585
0.271449 0.786585
0.289957 0.786585
0.308465 0.786585
0.326973 0.786585
0.342396 0.786585
0.360904 0.786585
0.376327 0.786585
0.393293 0.786585
0.413343 0.786585
0.433393 0.786585
-0.462697 0.785043
-0.447274 0.785043
-0.431851 0.785043
-0.411801 0.785043
-0.396377 0.785043
-0.373242 0.785043
-0.351650 0.785043
-0.336227 0.785043
-0.320803 0.785043
-0.297669 0.785043
-0.282245 0.785043
-0.266822 0.785043
-0.237518 0.785043
-0.222095 0.785043
-0.206671 0.785043
-0.191248 0.785043
-0.175825 0.785043
-0.160402 0.785043
-0.144978 0.785043
-0.129555 0.785043
-0.114132 0.785043
-0.098709 0.785043
-0.083286 0.785043
-0.067862 0.785043
-0.052439 0.785043
-0.037016 0.785043
0.003085 0.785043
0.018508 0.785043
0.033931 0.785043
0.072489 0.785043
0.087912 0.785043
0.103336 0.785043
0.118759 0.785043
0.141894 0.785043
0.165029 0.785043
0.183537 0.785043
0.203587 0.785043
0.231349 0.785043
0.251399 0.785043
0.274534 0.785043
0.291499 0.785043
0.306923 0.785043
0.325430 0.785043
0.340854 0.785043
0.359362 0.785043
0.374785 0.785043
0.390208 0.785043
0.405631 0.785043
0.427224 0.785043
-0.468867 0.783501
-0.453443 0.783501
-0.438020 0.783501
-0.419512 0.783501
-0.404089 0.783501
-0.384039 0.783501
-0.363989 0.783501
-0.348565 0.783501
-0.333142 0.783501
-0.317719 0.783501
-0.296126 0.783501
-0.280703 0.783501
-0.257568 0.783501
-0.231349 0.783501
-0.215925 0.783501
-0.200502 0.783501
-0.185079 0.783501
-0.169656 0.783501
-0.146521 0.783501
-0.131098 0.783501
-0.115674 0.783501
-0.100251 0.783501
-0.084828 0.783501
-0.069405 0.783501
-0.053981 0.783501
-0.038558 0.783501
-0.023135 0.783501
0.016966 0.783501
0.032389 0.783501
0.069405 0.783501
0.084828 0.783501
0.100251 0.783501
0.115674 0.783501
0.132640 0.783501
0.165029 0.783501
0.191248 0.783501
0.206671 0.783501
0.232891 0.783501
0.252941 0.783501
0.272991 0.783501
0.288415 0.783501
0.303838 0.783501
0.320803 0.783501
0.336227 0.783501
0.354735 0.783501
0.370158 0.783501
0.385581 0.783501
0.401004 0.783501
0.416428 0.783501
0.434935 0.783501
-0.464240 0.781958
-0.448816 0.781958
-0.428766 0.781958
-0.408716 0.781958
-0.388666 0.781958
-0.371700 0.781958
-0.356277 0.781958
-0.340854 0.781958
-0.325430 0.781958
-0.305380 0.781958
-0.289957 0.781958
-0.274534 0.781958
-0.252941 0.781958
-0.231349 0.781958
-0.215925 0.781958
-0.200502 0.781958
-0.185079 0.781958
-0.169656 0.781958
-0.149605 0.781958
-0.134182 0.781958
-0.118759 0.781958
-0.103336 0.781958
-0.087912 0.781958
-0.072489 0.781958
-0.057066 0.781958
-0.033931 0.781958
-0.018508 0.781958
0.021593 0.781958
0.037016 0.781958
0.070947 0.781958
0.087912 0.781958
0.103336 0.781958
0.118759 0.781958
0.137267 0.781958
0.166571 0.781958
0.188164 0.781958
0.206671 0.781958
0.225179 0.781958
0.256026 0.781958
0.277618 0.781958
0.293042 0.781958
0.308465 0.781958
0.325430 0.781958
0.343938 0.781958
0.363989 0.781958
0.379412 0.781958
0.394835 0.781958
0.410258 0.781958
0.425682 0.781958
-0.473494 0.780416
-0.458070 0.780416
-0.439562 0.780416
-0.417970 0.780416
-0.402547 0.780416
-0.380954 0.780416
-0.365531 0.780416
-0.350108 0.780416
-0.334684 0.780416
-0.319261 0.780416
-0.299211 0.780416
-0.283788 0.780416
-0.260653 0.780416
-0.245230 0.780416
-0.229806 0.780416
-0.214383 0.780416
-0.198960 0.780416
-0.183537 0.780416
-0.161944 0.780416
-0.146521 0.780416
-0.131098 0.780416
-0.115674 0.780416
-0.100251 0.780416
-0.084828 0.780416
-0.069405 0.780416
-0.053981 0.780416
-0.030846 0.780416
-0.015423 0.780416
0.021593 0.780416
0.037016 0.780416
0.063235 0.780416
0.089455 0.780416
0.104878 0.780416
0.120301 0.780416
0.138809 0.780416
0.168113 0.780416
0.197417 0.780416
0.214383 0.780416
0.246772 0.780416
0.266822 0.780416
0.283788 0.780416
0.299211 0.780416
0.314634 0.780416
0.334684 0.780416
0.350108 0.780416
0.368616 0.780416
0.384039 0.780416
0.405631 0.780416
0.421055 0.780416
0.436478 0.780416
-0.471951 0.778874
-0.456528 0.778874
-0.438020 0.778874
-0.421055 0.778874
-0.405631 0.778874
-0.384039 0.778874
-0.368616 0.778874
-0.353192 0.778874
-0.337769 0.778874
-0.314634 0.778874
-0.299211 0.778874
-0.283788 0.778874
-0.260653 0.778874
-0.245230 0.778874
-0.229806 0.778874
-0.214383 0.778874
-0.198960 0.778874
-0.183537 0.778874
-0.165029 0.778874
-0.149605 0.778874
-0.134182 0.778874
-0.118759 0.778874
-0.103336 0.778874
-0.087912 0.778874
-0.072489 0.778874
-0.057066 0.778874
-0.041643 0.778874
-0.021593 0.778874
-0.006169 0.778874
0.027762 0.778874
0.043185 0.778874
0.067862 0.778874
0.090997 0.778874
0.106420 0.778874
0.121844 0.778874
0.140352 0.778874
0.168113 0.778874
0.198960 0.778874
0.217468 0.778874
0.248314 0.778874
0.263737 0.778874
0.283788 0.778874
0.299211 0.778874
0.314634 0.778874
0.333142 0.778874
0.348565 0.778874
0.367073 0.778874
0.382496 0.778874
0.411801 0.778874
0.427224 0.778874
0.442647 0.778874
-0.471951 0.777331
-0.456528 0.777331
-0.438020 0.777331
-0.422597 0.777331
-0.407174 0.777331
-0.384039 0.777331
-0.365531 0.777331
-0.350108 0.777331
-0.331600 0.777331
-0.311549 0.777331
-0.296126 0.777331
-0.271449 0.777331
-0.256026 0.777331
-0.240603 0.777331
-0.225179 0.777331
-0.209756 0.777331
-0.194333 0.777331
-0.177367 0.777331
-0.161944 0.777331
-0.138809 0.777331
-0.123386 0.777331
-0.107963 0.777331
-0.092539 0.777331
-0.077116 0.777331
-0.061693 0.777331
-0.046270 0.777331
-0.030846 0.777331
-0.015423 0.777331
0.000000 0.777331
0.033931 0.777331
0.049354 0.777331
0.074032 0.777331
0.094082 0.777331
0.109505 0.777331
0.124928 0.777331
0.154232 0.777331
0.174283 0.777331
0.203587 0.777331
0.219010 0.777331
0.249857 0.777331
0.265280 0.777331
0.283788 0.777331
0.302296 0.777331
0.317719 0.777331
0.334684 0.777331
0.350108 0.777331
0.368616 0.777331
0.384039 0.777331
0.417970 0.777331
0.433393 0.777331
-0.479663 0.775789
-0.464240 0.775789
-0.445732 0.775789
-0.430308 0.775789
-0.413343 0.775789
-0.394835 0.775789
-0.373242 0.775789
-0.354735 0.775789
-0.333142 0.775789
-0.311549 0.775789
-0.296126 0.775789
-0.269907 0.775789
-0.254483 0.775789
-0.239060 0.775789
-0.222095 0.775789
-0.206671 0.775789
-0.191248 0.775789
-0.172740 0.775789
-0.157317 0.775789
-0.134182 0.775789
-0.118759 0.775789
-0.103336 0.775789
-0.087912 0.775789
-0.072489 0.775789
-0.057066 0.775789
-0.041643 0.775789
-0.026220 0.775789
-0.010796 0.775789
0.004627 0.775789
0.040100 0.775789
0.055524 0.775789
0.084828 0.775789
0.100251 0.775789
0.115674 0.775789
0.134182 0.775789
0.160402 0.775789
0.191248 0.775789
0.211298 0.775789
0.226722 0.775789
0.256026 0.775789
0.276076 0.775789
0.294584 0.775789
0.311549 0.775789
0.326973 0.775789
0.342396 0.775789
0.357819 0.775789
0.376327 0.775789
0.391750 0.775789
0.430308 0.775789
0.445732 0.775789
-0.468867 0.774247
-0.453443 0.774247
-0.434935 0.774247
-0.416428 0.774247
-0.399462 0.774247
-0.376327 0.774247
-0.357819 0.774247
-0.339311 0.774247
-0.316176 0.774247
-0.300753 0.774247
-0.271449 0.774247
-0.256026 0.774247
-0.240603 0.774247
-0.225179 0.774247
-0.209756 0.774247
-0.194333 0.774247
-0.178910 0.774247
-0.163486 0.774247
-0.144978 0.774247
-0.129555 0.774247
-0.114132 0.774247
-0.098709 0.774247
-0.083286 0.774247
-0.067862 0.774247
-0.052439 0.774247
-0.037016 0.774247
-0.021593 0.774247
-0.001542 0.774247
0.013881 0.774247
0.043185 0.774247
0.058608 0.774247
0.087912 0.774247
0.103336 0.774247
0.118759 0.774247
0.137267 0.774247
0.166571 0.774247
0.202044 0.774247
0.217468 0.774247
0.232891 0.774247
0.263737 0.774247
0.283788 0.774247
0.303838 0.774247
0.319261 0.774247
0.336227 0.774247
0.351650 0.774247
0.371700 0.774247
0.387123 0.774247
0.422597 0.774247
0.439562 0.774247
-0.475036 0.772704
-0.459613 0.772704
-0.441105 0.772704
-0.422597 0.772704
-0.407174 0.772704
-0.384039 0.772704
-0.365531 0.772704
-0.350108 0.772704
-0.326973 0.772704
-0.286872 0.772704
-0.271449 0.772704
-0.256026 0.772704
-0.240603 0.772704
-0.225179 0.772704
-0.209756 0.772704
-0.194333 0.772704
-0.178910 0.772704
-0.163486 0.772704
-0.141894 0.772704
-0.126471 0.772704
-0.111047 0.772704
-0.095624 0.772704
-0.080201 0.772704
-0.064778 0.772704
-0.049354 0.772704
-0.033931 0.772704
-0.018508 0.772704
0.003085 0.772704
0.018508 0.772704
0.049354 0.772704
0.064778 0.772704
0.094082 0.772704
0.109505 0.772704
0.124928 0.772704
0.149605 0.772704
0.177367 0.772704
0.208214 0.772704
0.223637 0.772704
0.245230 0.772704
0.268364 0.772704
0.286872 0.772704
0.306923 0.772704
0.322346 0.772704
0.337769 0.772704
0.356277 0.772704
0.376327 0.772704
0.393293 0.772704
0.408716 0.772704
0.430308 0.772704
0.445732 0.772704
-0.470409 0.771162
-0.451901 0.771162
-0.436478 0.771162
-0.416428 0.771162
-0.401004 0.771162
-0.376327 0.771162
-0.360904 0.771162
-0.342396 0.771162
-0.323888 0.771162
-0.288415 0.771162
-0.272991 0.771162
-0.257568 0.771162
-0.237518 0.771162
-0.222095 0.771162
-0.206671 0.771162
-0.191248 0.771162
-0.166571 0.771162
-0.143436 0.771162
-0.128013 0.771162
-0.112590 0.771162
-0.097166 0.771162
-0.081743 0.771162
-0.066320 0.771162
-0.050897 0.771162
-0.035473 0.771162
-0.020050 0.771162
0.003085 0.771162
0.018508 0.771162
0.049354 0.771162
0.064778 0.771162
0.089455 0.771162
0.107963 0.771162
0.123386 0.771162
0.143436 0.771162
0.171198 0.771162
0.208214 0.771162
0.223637 0.771162
0.240603 0.771162
0.266822 0.771162
0.283788 0.771162
0.300753 0.771162
0.317719 0.771162
0.333142 0.771162
0.348565 0.771162
0.363989 0.771162
0.379412 0.771162
0.394835 0.771162
0.410258 0.771162
0.425682 0.771162
0.441105 0.771162
-0.476578 0.769620
-0.461155 0.769620
-0.442647 0.769620
-0.421055 0.769620
-0.405631 0.769620
-0.384039 0.769620
-0.367073 0.769620
-0.343938 0.769620
-0.302296 0.769620
-0.286872 0.769620
-0.271449 0.769620
-0.245230 0.769620
-0.229806 0.769620
-0.214383 0.769620
-0.198960 0.769620
-0.175825 0.769620
-0.157317 0.769620
-0.141894 0.769620
-0.126471 0.769620
-0.111047 0.769620
-0.095624 0.769620
-0.080201 0.769620
-0.064778 0.769620
-0.049354 0.769620
-0.033931 0.769620
-0.018508 0.769620
0.007712 0.769620
0.023135 0.769620
0.052439 0.769620
0.067862 0.769620
0.092539 0.769620
0.114132 0.769620
0.129555 0.769620
0.165029 0.769620
0.183537 0.769620
0.217468 0.769620
0.232891 0.769620
0.256026 0.769620
0.274534 0.769620
0.291499 0.769620
0.308465 0.769620
0.323888 0.769620
0.339311 0.769620
0.354735 0.769620
0.370158 0.769620
0.385581 0.769620
0.401004 0.769620
0.416428 0.769620
0.431851 0.769620
-0.487374 0.768077
-0.471951 0.768077
-0.453443 0.768077
-0.431851 0.768077
-0.414885 0.768077
-0.391750 0.768077
-0.373242 0.768077
-0.348565 0.768077
-0.302296 0.768077
-0.286872 0.768077
-0.271449 0.768077
-0.245230 0.768077
-0.229806 0.768077
-0.214383 0.768077
-0.198960 0.768077
-0.177367 0.768077
-0.160402 0.768077
-0.144978 0.768077
-0.094082 0.768077
-0.078659 0.768077
-0.063235 0.768077
-0.047812 0.768077
-0.032389 0.768077
-0.016966 0.768077
0.009254 0.768077
0.024677 0.768077
0.057066 0.768077
0.074032 0.768077
0.103336 0.768077
0.121844 0.768077
0.137267 0.768077
0.169656 0.768077
0.200502 0.768077
0.225179 0.768077
0.240603 0.768077
0.262195 0.768077
0.277618 0.768077
0.293042 0.768077
0.311549 0.768077
0.326973 0.768077
0.342396 0.768077
0.357819 0.768077
0.373242 0.768077
0.390208 0.768077
0.405631 0.768077
0.421055 0.768077
0.436478 0.768077
-0.485832 0.766535
-0.470409 0.766535
-0.451901 0.766535
-0.425682 0.766535
-0.410258 0.766535
-0.388666 0.766535
-0.363989 0.766535
-0.342396 0.766535
-0.308465 0.766535
-0.293042 0.766535
-0.277618 0.766535
-0.256026 0.766535
-0.240603 0.766535
-0.225179 0.766535
-0.209756 0.766535
-0.188164 0.766535
-0.172740 0.766535
-0.157317 0.766535
-0.080201 0.766535
-0.064778 0.766535
-0.049354 0.766535
-0.033931 0.766535
-0.018508 0.766535
-0.003085 0.766535
0.023135 0.766535
0.041643 0.766535
0.069405 0.766535
0.084828 0.766535
0.115674 0.766535
0.131098 0.766535
0.151148 0.766535
0.178910 0.766535
0.215925 0.766535
0.234433 0.766535
0.249857 0.766535
0.269907 0.766535
0.285330 0.766535
0.300753 0.766535
0.319261 0.766535
0.334684 0.766535
0.350108 0.766535
0.365531 0.766535
0.380954 0.766535
0.399462 0.766535
0.414885 0.766535
0.430308 0.766535
0.445732 0.766535
-0.478121 0.764993
-0.462697 0.764993
-0.444189 0.764993
-0.417970 0.764993
-0.397920 0.764993
-0.380954 0.764993
-0.362446 0.764993
-0.333142 0.764993
-0.310007 0.764993
-0.294584 0.764993
-0.279161 0.764993
-0.257568 0.764993
-0.242145 0.764993
-0.226722 0.764993
-0.211298 0.764993
-0.191248 0.764993
-0.175825 0.764993
-0.154232 0.764993
-0.111047 0.764993
-0.072489 0.764993
-0.057066 0.764993
-0.041643 0.764993
-0.026220 0.764993
-0.010796 0.764993
0.004627 0.764993
0.029304 0.764993
0.047812 0.764993
0.078659 0.764993
0.114132 0.764993
0.129555 0.764993
0.144978 0.764993
0.174283 0.764993
0.206671 0.764993
0.229806 0.764993
0.245230 0.764993
0.265280 0.764993
0.280703 0.764993
0.296126 0.764993
0.314634 0.764993
0.330057 0.764993
0.345481 0.764993
0.360904 0.764993
0.376327 0.764993
0.396377 0.764993
0.411801 0.764993
0.427224 0.764993
0.442647 0.764993
-0.481205 0.763451
-0.465782 0.763451
-0.447274 0.763451
-0.421055 0.763451
-0.399462 0.763451
-0.380954 0.763451
-0.360904 0.763451
-0.323888 0.763451
-0.308465 0.763451
-0.293042 0.763451
-0.277618 0.763451
-0.256026 0.763451
-0.240603 0.763451
-0.225179 0.763451
-0.209756 0.763451
-0.191248 0.763451
-0.172740 0.763451
-0.131098 0.763451
-0.115674 0.763451
-0.100251 0.763451
-0.061693 0.763451
-0.046270 0.763451
-0.030846 0.763451
-0.015423 0.763451
0.000000 0.763451
0.024677 0.763451
0.040100 0.763451
0.058608 0.763451
0.092539 0.763451
0.126471 0.763451
0.144978 0.763451
0.172740 0.763451
0.198960 0.763451
0.226722 0.763451
0.242145 0.763451
0.259110 0.763451
0.274534 0.763451
0.289957 0.763451
0.305380 0.763451
0.325430 0.763451
0.340854 0.763451
0.356277 0.763451
0.371700 0.763451
0.387123 0.763451
0.407174 0.763451
0.422597 0.763451
0.438020 0.763451
-0.485832 0.761908
-0.470409 0.761908
-0.451901 0.761908
-0.430308 0.761908
-0.414885 0.761908
-0.393293 0.761908
-0.374785 0.761908
-0.359362 0.761908
-0.323888 0.761908
-0.305380 0.761908
-0.286872 0.761908
-0.265280 0.761908
-0.249857 0.761908
-0.234433 0.761908
-0.219010 0.761908
-0.200502 0.761908
-0.185079 0.761908
-0.140352 0.761908
-0.124928 0.761908
-0.109505 0.761908
-0.094082 0.761908
-0.078659 0.761908
-0.063235 0.761908
0.000000 0.761908
0.021593 0.761908
0.037016 0.761908
0.057066 0.761908
0.083286 0.761908
0.118759 0.761908
0.140352 0.761908
0.166571 0.761908
0.185079 0.761908
0.219010 0.761908
0.239060 0.761908
0.254483 0.761908
0.269907 0.761908
0.285330 0.761908
0.300753 0.761908
0.320803 0.761908
0.339311 0.761908
0.354735 0.761908
0.370158 0.761908
0.385581 0.761908
0.407174 0.761908
0.422597 0.761908
0.438020 0.761908
-0.487374 0.760366
-0.471951 0.760366
-0.453443 0.760366
-0.433393 0.760366
-0.417970 0.760366
